time=135934,accel_x= -0.07,accel_y= -0.13,accel_z= 0.02,gyro_x= 0.10,gyro_y= -0.00,gyro_z= -0.05,mag_x= -59.19,mag_y= 8.06,mag_z= -41.56,orientation_x= 104.56,orientation_y= 79.31,orientation_y= -97.31
time=135945,accel_x= -0.11,accel_y= -0.15,accel_z= 0.04,gyro_x= 0.07,gyro_y= 0.00,gyro_z= -0.05,mag_x= -59.19,mag_y= 8.06,mag_z= -41.56,orientation_x= 104.50,orientation_y= 79.31,orientation_y= -97.31
time=135956,accel_x= -0.05,accel_y= -0.18,accel_z= 0.02,gyro_x= 0.05,gyro_y= -0.00,gyro_z= -0.04,mag_x= -59.19,mag_y= 8.06,mag_z= -41.56,orientation_x= 104.50,orientation_y= 79.31,orientation_y= -97.37
time=135965,accel_x= 0.00,accel_y= -0.20,accel_z= -0.01,gyro_x= 0.05,gyro_y= -0.01,gyro_z= -0.04,mag_x= -59.19,mag_y= 8.06,mag_z= -41.56,orientation_x= 104.50,orientation_y= 79.25,orientation_y= -97.37
time=135975,accel_x= 0.03,accel_y= -0.27,accel_z= 0.02,gyro_x= 0.05,gyro_y= 0.00,gyro_z= -0.04,mag_x= -59.56,mag_y= 5.87,mag_z= -41.19,orientation_x= 104.50,orientation_y= 79.25,orientation_y= -97.37
time=135984,accel_x= 0.03,accel_y= -0.31,accel_z= 0.00,gyro_x= 0.05,gyro_y= 0.01,gyro_z= -0.04,mag_x= -59.56,mag_y= 5.87,mag_z= -41.19,orientation_x= 104.44,orientation_y= 79.25,orientation_y= -97.37
time=135995,accel_x= 0.00,accel_y= -0.21,accel_z= 0.00,gyro_x= 0.07,gyro_y= 0.01,gyro_z= -0.05,mag_x= -59.56,mag_y= 5.87,mag_z= -41.19,orientation_x= 104.44,orientation_y= 79.25,orientation_y= -97.37
time=136006,accel_x= 0.00,accel_y= -0.24,accel_z= -0.01,gyro_x= 0.07,gyro_y= 0.01,gyro_z= -0.05,mag_x= -59.56,mag_y= 5.87,mag_z= -41.19,orientation_x= 104.44,orientation_y= 79.25,orientation_y= -97.44
time=136015,accel_x= 0.00,accel_y= -0.33,accel_z= 0.01,gyro_x= 0.04,gyro_y= 0.01,gyro_z= -0.05,mag_x= -59.56,mag_y= 5.87,mag_z= -41.19,orientation_x= 104.37,orientation_y= 79.19,orientation_y= -97.44
time=136025,accel_x= -0.03,accel_y= -0.19,accel_z= 0.02,gyro_x= 0.03,gyro_y= 0.00,gyro_z= -0.05,mag_x= -58.75,mag_y= 8.75,mag_z= -41.19,orientation_x= 104.37,orientation_y= 79.19,orientation_y= -97.44
time=136034,accel_x= -0.07,accel_y= -0.15,accel_z= 0.06,gyro_x= 0.01,gyro_y= -0.00,gyro_z= -0.05,mag_x= -58.75,mag_y= 8.75,mag_z= -41.19,orientation_x= 104.37,orientation_y= 79.19,orientation_y= -97.44
time=136045,accel_x= -0.01,accel_y= -0.19,accel_z= -0.04,gyro_x= 0.00,gyro_y= -0.00,gyro_z= -0.04,mag_x= -58.75,mag_y= 8.75,mag_z= -41.19,orientation_x= 104.44,orientation_y= 79.12,orientation_y= -97.44
time=136056,accel_x= -0.05,accel_y= -0.11,accel_z= -0.03,gyro_x= 0.01,gyro_y= 0.00,gyro_z= -0.04,mag_x= -58.75,mag_y= 8.75,mag_z= -41.19,orientation_x= 104.44,orientation_y= 79.12,orientation_y= -97.37
time=136066,accel_x= -0.09,accel_y= -0.08,accel_z= 0.06,gyro_x= -0.01,gyro_y= -0.00,gyro_z= -0.04,mag_x= -58.75,mag_y= 8.75,mag_z= -41.19,orientation_x= 104.50,orientation_y= 79.12,orientation_y= -97.37
time=136075,accel_x= -0.08,accel_y= -0.17,accel_z= 0.06,gyro_x= -0.03,gyro_y= -0.00,gyro_z= -0.03,mag_x= -59.56,mag_y= 6.50,mag_z= -42.00,orientation_x= 104.50,orientation_y= 79.12,orientation_y= -97.37
time=136085,accel_x= -0.06,accel_y= -0.12,accel_z= 0.01,gyro_x= -0.01,gyro_y= -0.01,gyro_z= -0.03,mag_x= -59.56,mag_y= 6.50,mag_z= -42.00,orientation_x= 104.50,orientation_y= 79.06,orientation_y= -97.37
time=136096,accel_x= -0.04,accel_y= -0.13,accel_z= -0.03,gyro_x= -0.01,gyro_y= -0.00,gyro_z= -0.02,mag_x= -59.56,mag_y= 6.50,mag_z= -42.00,orientation_x= 104.56,orientation_y= 79.06,orientation_y= -97.37
time=136107,accel_x= -0.01,accel_y= -0.16,accel_z= -0.09,gyro_x= -0.02,gyro_y= -0.00,gyro_z= -0.01,mag_x= -59.56,mag_y= 6.50,mag_z= -42.00,orientation_x= 104.56,orientation_y= 79.06,orientation_y= -97.31
time=136117,accel_x= -0.13,accel_y= -0.15,accel_z= 0.13,gyro_x= -0.04,gyro_y= 0.01,gyro_z= -0.01,mag_x= -59.56,mag_y= 6.50,mag_z= -42.00,orientation_x= 104.56,orientation_y= 79.06,orientation_y= -97.31
time=136127,accel_x= -0.06,accel_y= -0.28,accel_z= 0.11,gyro_x= -0.07,gyro_y= 0.01,gyro_z= -0.00,mag_x= -59.19,mag_y= 7.19,mag_z= -42.38,orientation_x= 104.62,orientation_y= 79.06,orientation_y= -97.25
time=136137,accel_x= 0.01,accel_y= -0.31,accel_z= 0.02,gyro_x= -0.06,gyro_y= -0.00,gyro_z= -0.00,mag_x= -59.19,mag_y= 7.19,mag_z= -42.38,orientation_x= 104.62,orientation_y= 79.12,orientation_y= -97.19
time=136149,accel_x= 0.02,accel_y= -0.28,accel_z= 0.01,gyro_x= -0.03,gyro_y= -0.00,gyro_z= -0.01,mag_x= -59.19,mag_y= 7.19,mag_z= -42.38,orientation_x= 104.62,orientation_y= 79.12,orientation_y= -97.19
time=136162,accel_x= -0.03,accel_y= -0.17,accel_z= 0.03,gyro_x= -0.02,gyro_y= -0.01,gyro_z= -0.01,mag_x= -59.19,mag_y= 7.19,mag_z= -42.38,orientation_x= 104.62,orientation_y= 79.12,orientation_y= -97.19
time=136172,accel_x= -0.04,accel_y= -0.21,accel_z= 0.03,gyro_x= -0.03,gyro_y= -0.00,gyro_z= -0.01,mag_x= -59.19,mag_y= 7.19,mag_z= -41.56,orientation_x= 104.69,orientation_y= 79.12,orientation_y= -97.12
time=136181,accel_x= -0.02,accel_y= -0.16,accel_z= 0.02,gyro_x= -0.04,gyro_y= -0.00,gyro_z= -0.01,mag_x= -59.19,mag_y= 7.19,mag_z= -41.56,orientation_x= 104.69,orientation_y= 79.12,orientation_y= -97.12
time=136193,accel_x= 0.05,accel_y= -0.17,accel_z= -0.10,gyro_x= -0.06,gyro_y= -0.01,gyro_z= -0.01,mag_x= -59.19,mag_y= 7.19,mag_z= -41.56,orientation_x= 104.69,orientation_y= 79.12,orientation_y= -97.06
time=136203,accel_x= 0.00,accel_y= -0.16,accel_z= -0.05,gyro_x= -0.04,gyro_y= 0.01,gyro_z= -0.01,mag_x= -59.19,mag_y= 7.19,mag_z= -41.56,orientation_x= 104.75,orientation_y= 79.12,orientation_y= -97.06
time=136214,accel_x= -0.02,accel_y= -0.19,accel_z= -0.04,gyro_x= -0.07,gyro_y= 0.02,gyro_z= -0.01,mag_x= -59.19,mag_y= 7.19,mag_z= -41.56,orientation_x= 104.75,orientation_y= 79.12,orientation_y= -97.06
time=136224,accel_x= -0.04,accel_y= -0.17,accel_z= 0.05,gyro_x= -0.07,gyro_y= 0.01,gyro_z= -0.01,mag_x= -59.56,mag_y= 6.87,mag_z= -42.38,orientation_x= 104.81,orientation_y= 79.12,orientation_y= -97.00
time=136233,accel_x= -0.02,accel_y= -0.18,accel_z= 0.02,gyro_x= -0.05,gyro_y= -0.00,gyro_z= -0.01,mag_x= -59.56,mag_y= 6.87,mag_z= -42.38,orientation_x= 104.81,orientation_y= 79.12,orientation_y= -96.94
time=136244,accel_x= 0.00,accel_y= -0.23,accel_z= 0.00,gyro_x= -0.04,gyro_y= 0.00,gyro_z= -0.01,mag_x= -59.56,mag_y= 6.87,mag_z= -42.38,orientation_x= 104.87,orientation_y= 79.12,orientation_y= -96.87
time=136254,accel_x= -0.04,accel_y= -0.13,accel_z= -0.03,gyro_x= -0.04,gyro_y= 0.02,gyro_z= -0.02,mag_x= -59.56,mag_y= 6.87,mag_z= -42.38,orientation_x= 104.87,orientation_y= 79.12,orientation_y= -96.87
time=136264,accel_x= -0.10,accel_y= -0.12,accel_z= 0.03,gyro_x= -0.06,gyro_y= 0.02,gyro_z= -0.02,mag_x= -59.56,mag_y= 6.87,mag_z= -42.38,orientation_x= 104.94,orientation_y= 79.12,orientation_y= -96.69
time=136274,accel_x= -0.10,accel_y= -0.16,accel_z= 0.03,gyro_x= -0.09,gyro_y= 0.01,gyro_z= -0.01,mag_x= -60.00,mag_y= 6.87,mag_z= -42.75,orientation_x= 104.94,orientation_y= 79.12,orientation_y= -96.69
time=136284,accel_x= -0.05,accel_y= -0.18,accel_z= 0.03,gyro_x= -0.10,gyro_y= 0.01,gyro_z= -0.00,mag_x= -60.00,mag_y= 6.87,mag_z= -42.75,orientation_x= 105.00,orientation_y= 79.12,orientation_y= -96.62
time=136294,accel_x= -0.02,accel_y= -0.24,accel_z= -0.04,gyro_x= -0.08,gyro_y= 0.01,gyro_z= -0.00,mag_x= -60.00,mag_y= 6.87,mag_z= -42.75,orientation_x= 105.00,orientation_y= 79.12,orientation_y= -96.56
time=136305,accel_x= 0.00,accel_y= -0.15,accel_z= -0.03,gyro_x= -0.08,gyro_y= -0.00,gyro_z= -0.00,mag_x= -60.00,mag_y= 6.87,mag_z= -42.75,orientation_x= 105.12,orientation_y= 79.12,orientation_y= -96.44
time=136315,accel_x= 0.00,accel_y= -0.20,accel_z= 0.00,gyro_x= -0.08,gyro_y= 0.00,gyro_z= -0.00,mag_x= -60.00,mag_y= 6.87,mag_z= -42.75,orientation_x= 105.12,orientation_y= 79.12,orientation_y= -96.37
time=136324,accel_x= -0.03,accel_y= -0.26,accel_z= 0.05,gyro_x= -0.07,gyro_y= 0.00,gyro_z= -0.01,mag_x= -59.56,mag_y= 7.56,mag_z= -42.00,orientation_x= 105.19,orientation_y= 79.19,orientation_y= -96.37
time=136334,accel_x= 0.01,accel_y= -0.23,accel_z= -0.03,gyro_x= -0.05,gyro_y= 0.01,gyro_z= -0.01,mag_x= -59.56,mag_y= 7.56,mag_z= -42.00,orientation_x= 105.19,orientation_y= 79.19,orientation_y= -96.37
time=136345,accel_x= 0.00,accel_y= -0.17,accel_z= -0.05,gyro_x= -0.03,gyro_y= 0.02,gyro_z= -0.01,mag_x= -59.56,mag_y= 7.56,mag_z= -42.00,orientation_x= 105.19,orientation_y= 79.19,orientation_y= -96.31
time=136356,accel_x= -0.03,accel_y= -0.15,accel_z= 0.02,gyro_x= -0.04,gyro_y= 0.01,gyro_z= -0.01,mag_x= -59.56,mag_y= 7.56,mag_z= -42.00,orientation_x= 105.25,orientation_y= 79.19,orientation_y= -96.19
time=136365,accel_x= -0.01,accel_y= -0.20,accel_z= 0.00,gyro_x= -0.06,gyro_y= 0.01,gyro_z= -0.01,mag_x= -59.56,mag_y= 7.56,mag_z= -42.00,orientation_x= 105.25,orientation_y= 79.19,orientation_y= -96.12
time=136375,accel_x= -0.03,accel_y= -0.17,accel_z= 0.00,gyro_x= -0.06,gyro_y= 0.01,gyro_z= -0.01,mag_x= -60.25,mag_y= 8.00,mag_z= -42.75,orientation_x= 105.31,orientation_y= 79.19,orientation_y= -96.12
time=136384,accel_x= -0.03,accel_y= -0.21,accel_z= 0.04,gyro_x= -0.05,gyro_y= 0.01,gyro_z= -0.01,mag_x= -60.25,mag_y= 8.00,mag_z= -42.75,orientation_x= 105.31,orientation_y= 79.19,orientation_y= -96.06
time=136395,accel_x= -0.04,accel_y= -0.22,accel_z= 0.02,gyro_x= -0.03,gyro_y= 0.00,gyro_z= -0.01,mag_x= -60.25,mag_y= 8.00,mag_z= -42.75,orientation_x= 105.31,orientation_y= 79.19,orientation_y= -96.06
time=136406,accel_x= -0.01,accel_y= -0.19,accel_z= -0.02,gyro_x= -0.02,gyro_y= 0.00,gyro_z= -0.01,mag_x= -60.25,mag_y= 8.00,mag_z= -42.75,orientation_x= 105.37,orientation_y= 79.19,orientation_y= -96.06
time=136416,accel_x= -0.01,accel_y= -0.17,accel_z= -0.03,gyro_x= -0.04,gyro_y= -0.00,gyro_z= -0.01,mag_x= -60.25,mag_y= 8.00,mag_z= -42.75,orientation_x= 105.37,orientation_y= 79.19,orientation_y= -96.00
time=136425,accel_x= -0.06,accel_y= -0.16,accel_z= 0.04,gyro_x= -0.06,gyro_y= 0.01,gyro_z= -0.01,mag_x= -59.56,mag_y= 8.25,mag_z= -42.75,orientation_x= 105.44,orientation_y= 79.19,orientation_y= -96.00
time=136435,accel_x= -0.04,accel_y= -0.19,accel_z= 0.09,gyro_x= -0.06,gyro_y= 0.01,gyro_z= -0.01,mag_x= -59.56,mag_y= 8.25,mag_z= -42.75,orientation_x= 105.44,orientation_y= 79.19,orientation_y= -95.94
time=136446,accel_x= -0.06,accel_y= -0.15,accel_z= 0.00,gyro_x= -0.03,gyro_y= 0.01,gyro_z= -0.01,mag_x= -59.56,mag_y= 8.25,mag_z= -42.75,orientation_x= 105.44,orientation_y= 79.19,orientation_y= -95.87
time=136457,accel_x= -0.08,accel_y= -0.17,accel_z= 0.05,gyro_x= 0.00,gyro_y= 0.01,gyro_z= -0.01,mag_x= -59.56,mag_y= 8.25,mag_z= -42.75,orientation_x= 105.44,orientation_y= 79.19,orientation_y= -95.87
time=136467,accel_x= -0.02,accel_y= -0.17,accel_z= 0.01,gyro_x= 0.01,gyro_y= 0.01,gyro_z= -0.01,mag_x= -59.56,mag_y= 8.25,mag_z= -42.75,orientation_x= 105.44,orientation_y= 79.19,orientation_y= -95.87
time=136479,accel_x= -0.01,accel_y= -0.16,accel_z= 0.00,gyro_x= 0.01,gyro_y= 0.01,gyro_z= -0.01,mag_x= -59.19,mag_y= 8.00,mag_z= -41.56,orientation_x= 105.44,orientation_y= 79.19,orientation_y= -95.87
time=136491,accel_x= -0.06,accel_y= -0.13,accel_z= 0.00,gyro_x= -0.00,gyro_y= 0.02,gyro_z= -0.01,mag_x= -59.19,mag_y= 8.00,mag_z= -41.56,orientation_x= 105.44,orientation_y= 79.19,orientation_y= -95.81
time=136503,accel_x= -0.05,accel_y= -0.28,accel_z= 0.05,gyro_x= -0.02,gyro_y= 0.02,gyro_z= -0.01,mag_x= -59.19,mag_y= 8.00,mag_z= -41.56,orientation_x= 105.44,orientation_y= 79.19,orientation_y= -95.75
time=136513,accel_x= -0.01,accel_y= -0.22,accel_z= 0.04,gyro_x= 0.01,gyro_y= 0.02,gyro_z= -0.01,mag_x= -59.19,mag_y= 8.00,mag_z= -41.56,orientation_x= 105.44,orientation_y= 79.19,orientation_y= -95.69
time=136523,accel_x= -0.03,accel_y= -0.19,accel_z= 0.01,gyro_x= 0.02,gyro_y= 0.02,gyro_z= -0.01,mag_x= -60.00,mag_y= 7.19,mag_z= -43.06,orientation_x= 105.44,orientation_y= 79.19,orientation_y= -95.62
time=136533,accel_x= -0.02,accel_y= -0.21,accel_z= 0.02,gyro_x= 0.02,gyro_y= 0.02,gyro_z= -0.01,mag_x= -60.00,mag_y= 7.19,mag_z= -43.06,orientation_x= 105.44,orientation_y= 79.19,orientation_y= -95.62
time=136544,accel_x= -0.08,accel_y= -0.18,accel_z= 0.07,gyro_x= 0.03,gyro_y= 0.02,gyro_z= -0.02,mag_x= -60.00,mag_y= 7.19,mag_z= -43.06,orientation_x= 105.44,orientation_y= 79.19,orientation_y= -95.56
time=136555,accel_x= -0.06,accel_y= -0.21,accel_z= 0.07,gyro_x= 0.01,gyro_y= 0.02,gyro_z= -0.02,mag_x= -60.00,mag_y= 7.19,mag_z= -43.06,orientation_x= 105.44,orientation_y= 79.19,orientation_y= -95.50
time=136564,accel_x= -0.04,accel_y= -0.24,accel_z= 0.07,gyro_x= 0.02,gyro_y= 0.02,gyro_z= -0.02,mag_x= -60.00,mag_y= 7.19,mag_z= -43.06,orientation_x= 105.37,orientation_y= 79.19,orientation_y= -95.37
time=136574,accel_x= -0.08,accel_y= -0.15,accel_z= 0.06,gyro_x= 0.03,gyro_y= 0.03,gyro_z= -0.02,mag_x= -59.56,mag_y= 8.00,mag_z= -42.75,orientation_x= 105.37,orientation_y= 79.19,orientation_y= -95.37
time=136584,accel_x= -0.05,accel_y= -0.11,accel_z= 0.02,gyro_x= 0.05,gyro_y= 0.02,gyro_z= -0.02,mag_x= -59.56,mag_y= 8.00,mag_z= -42.75,orientation_x= 105.37,orientation_y= 79.19,orientation_y= -95.31
time=136595,accel_x= -0.04,accel_y= -0.12,accel_z= -0.04,gyro_x= 0.04,gyro_y= 0.02,gyro_z= -0.01,mag_x= -59.56,mag_y= 8.00,mag_z= -42.75,orientation_x= 105.37,orientation_y= 79.19,orientation_y= -95.25
time=136605,accel_x= -0.05,accel_y= -0.18,accel_z= 0.00,gyro_x= 0.03,gyro_y= 0.02,gyro_z= -0.01,mag_x= -59.56,mag_y= 8.00,mag_z= -42.75,orientation_x= 105.31,orientation_y= 79.19,orientation_y= -95.19
time=136615,accel_x= -0.02,accel_y= -0.24,accel_z= 0.08,gyro_x= 0.02,gyro_y= 0.02,gyro_z= -0.01,mag_x= -59.56,mag_y= 8.00,mag_z= -42.75,orientation_x= 105.31,orientation_y= 79.19,orientation_y= -95.12
time=136624,accel_x= 0.00,accel_y= -0.28,accel_z= 0.04,gyro_x= 0.03,gyro_y= 0.01,gyro_z= -0.01,mag_x= -60.00,mag_y= 6.87,mag_z= -42.38,orientation_x= 105.31,orientation_y= 79.19,orientation_y= -95.19
time=136634,accel_x= 0.01,accel_y= -0.22,accel_z= 0.01,gyro_x= 0.05,gyro_y= 0.01,gyro_z= -0.02,mag_x= -60.00,mag_y= 6.87,mag_z= -42.38,orientation_x= 105.31,orientation_y= 79.19,orientation_y= -95.19
time=136645,accel_x= 0.00,accel_y= -0.21,accel_z= -0.02,gyro_x= 0.05,gyro_y= 0.02,gyro_z= -0.03,mag_x= -60.00,mag_y= 6.87,mag_z= -42.38,orientation_x= 105.25,orientation_y= 79.19,orientation_y= -95.12
time=136656,accel_x= -0.07,accel_y= -0.18,accel_z= 0.05,gyro_x= 0.04,gyro_y= 0.02,gyro_z= -0.03,mag_x= -60.00,mag_y= 6.87,mag_z= -42.38,orientation_x= 105.19,orientation_y= 79.19,orientation_y= -95.06
time=136666,accel_x= -0.07,accel_y= -0.18,accel_z= 0.06,gyro_x= 0.02,gyro_y= 0.01,gyro_z= -0.02,mag_x= -60.00,mag_y= 6.87,mag_z= -42.38,orientation_x= 105.19,orientation_y= 79.12,orientation_y= -95.00
time=136675,accel_x= -0.06,accel_y= -0.19,accel_z= 0.11,gyro_x= 0.03,gyro_y= -0.01,gyro_z= -0.02,mag_x= -60.56,mag_y= 7.19,mag_z= -42.75,orientation_x= 105.19,orientation_y= 79.12,orientation_y= -95.00
time=136685,accel_x= -0.03,accel_y= -0.16,accel_z= 0.02,gyro_x= 0.05,gyro_y= -0.01,gyro_z= -0.02,mag_x= -60.56,mag_y= 7.19,mag_z= -42.75,orientation_x= 105.19,orientation_y= 79.12,orientation_y= -95.06
time=136696,accel_x= -0.05,accel_y= -0.19,accel_z= 0.00,gyro_x= 0.06,gyro_y= -0.00,gyro_z= -0.02,mag_x= -60.56,mag_y= 7.19,mag_z= -42.75,orientation_x= 105.12,orientation_y= 79.12,orientation_y= -95.06
time=136707,accel_x= -0.02,accel_y= -0.16,accel_z= -0.01,gyro_x= 0.04,gyro_y= -0.01,gyro_z= -0.02,mag_x= -60.56,mag_y= 7.19,mag_z= -42.75,orientation_x= 105.12,orientation_y= 79.12,orientation_y= -95.06
time=136716,accel_x= -0.04,accel_y= -0.16,accel_z= 0.04,gyro_x= 0.03,gyro_y= -0.01,gyro_z= -0.02,mag_x= -60.56,mag_y= 7.19,mag_z= -42.75,orientation_x= 105.12,orientation_y= 79.12,orientation_y= -95.06
time=136729,accel_x= -0.03,accel_y= -0.19,accel_z= 0.01,gyro_x= 0.01,gyro_y= -0.00,gyro_z= -0.02,mag_x= -59.19,mag_y= 7.56,mag_z= -41.56,orientation_x= 105.12,orientation_y= 79.12,orientation_y= -95.06
time=136741,accel_x= -0.03,accel_y= -0.20,accel_z= 0.05,gyro_x= 0.02,gyro_y= -0.00,gyro_z= -0.02,mag_x= -59.19,mag_y= 7.56,mag_z= -41.56,orientation_x= 105.12,orientation_y= 79.12,orientation_y= -95.12
time=136753,accel_x= -0.04,accel_y= -0.15,accel_z= 0.00,gyro_x= 0.02,gyro_y= -0.00,gyro_z= -0.02,mag_x= -59.19,mag_y= 7.56,mag_z= -41.56,orientation_x= 105.12,orientation_y= 79.12,orientation_y= -95.12
time=136763,accel_x= -0.06,accel_y= -0.11,accel_z= 0.02,gyro_x= 0.02,gyro_y= -0.00,gyro_z= -0.02,mag_x= -59.19,mag_y= 7.56,mag_z= -41.56,orientation_x= 105.06,orientation_y= 79.12,orientation_y= -95.12
time=136774,accel_x= -0.05,accel_y= -0.19,accel_z= 0.04,gyro_x= 0.01,gyro_y= -0.00,gyro_z= -0.01,mag_x= -59.56,mag_y= 6.87,mag_z= -43.88,orientation_x= 105.06,orientation_y= 79.12,orientation_y= -95.12
time=136785,accel_x= -0.05,accel_y= -0.15,accel_z= 0.02,gyro_x= 0.01,gyro_y= -0.01,gyro_z= -0.01,mag_x= -59.56,mag_y= 6.87,mag_z= -43.88,orientation_x= 105.06,orientation_y= 79.12,orientation_y= -95.12
time=136797,accel_x= -0.03,accel_y= -0.16,accel_z= 0.01,gyro_x= 0.01,gyro_y= 0.00,gyro_z= -0.01,mag_x= -59.56,mag_y= 6.87,mag_z= -43.88,orientation_x= 105.06,orientation_y= 79.12,orientation_y= -95.12
time=136809,accel_x= -0.03,accel_y= -0.12,accel_z= -0.02,gyro_x= 0.01,gyro_y= -0.00,gyro_z= -0.01,mag_x= -59.56,mag_y= 6.87,mag_z= -43.88,orientation_x= 105.06,orientation_y= 79.12,orientation_y= -95.12
time=136819,accel_x= -0.05,accel_y= -0.13,accel_z= 0.01,gyro_x= 0.00,gyro_y= -0.00,gyro_z= -0.01,mag_x= -59.56,mag_y= 6.87,mag_z= -43.88,orientation_x= 105.06,orientation_y= 79.12,orientation_y= -95.12
time=136832,accel_x= -0.08,accel_y= -0.15,accel_z= 0.05,gyro_x= -0.01,gyro_y= -0.01,gyro_z= -0.00,mag_x= -59.19,mag_y= 6.19,mag_z= -42.75,orientation_x= 105.06,orientation_y= 79.12,orientation_y= -95.12
time=136843,accel_x= -0.01,accel_y= -0.15,accel_z= -0.05,gyro_x= -0.00,gyro_y= -0.01,gyro_z= -0.00,mag_x= -59.19,mag_y= 6.19,mag_z= -42.75,orientation_x= 105.06,orientation_y= 79.12,orientation_y= -95.12
time=136854,accel_x= -0.02,accel_y= -0.16,accel_z= -0.02,gyro_x= 0.01,gyro_y= -0.01,gyro_z= -0.00,mag_x= -59.19,mag_y= 6.19,mag_z= -42.75,orientation_x= 105.06,orientation_y= 79.12,orientation_y= -95.12
time=136864,accel_x= -0.05,accel_y= -0.15,accel_z= 0.03,gyro_x= -0.01,gyro_y= -0.00,gyro_z= -0.00,mag_x= -59.19,mag_y= 6.19,mag_z= -42.75,orientation_x= 105.06,orientation_y= 79.12,orientation_y= -95.12
time=136876,accel_x= -0.09,accel_y= -0.16,accel_z= 0.05,gyro_x= -0.02,gyro_y= 0.00,gyro_z= -0.00,mag_x= -60.56,mag_y= 7.19,mag_z= -42.38,orientation_x= 105.06,orientation_y= 79.12,orientation_y= -95.12
time=136887,accel_x= -0.05,accel_y= -0.14,accel_z= 0.00,gyro_x= -0.02,gyro_y= 0.00,gyro_z= 0.00,mag_x= -60.56,mag_y= 7.19,mag_z= -42.38,orientation_x= 105.06,orientation_y= 79.12,orientation_y= -95.12
time=136899,accel_x= -0.02,accel_y= -0.14,accel_z= 0.00,gyro_x= -0.02,gyro_y= -0.00,gyro_z= 0.00,mag_x= -60.56,mag_y= 7.19,mag_z= -42.38,orientation_x= 105.06,orientation_y= 79.12,orientation_y= -95.06
time=136912,accel_x= -0.01,accel_y= -0.16,accel_z= -0.04,gyro_x= -0.01,gyro_y= -0.00,gyro_z= 0.00,mag_x= -60.56,mag_y= 7.19,mag_z= -42.38,orientation_x= 105.06,orientation_y= 79.12,orientation_y= -95.06
time=136922,accel_x= -0.02,accel_y= -0.16,accel_z= 0.00,gyro_x= -0.02,gyro_y= 0.00,gyro_z= 0.00,mag_x= -59.56,mag_y= 7.19,mag_z= -43.06,orientation_x= 105.06,orientation_y= 79.12,orientation_y= -95.06
time=136933,accel_x= -0.05,accel_y= -0.19,accel_z= 0.04,gyro_x= -0.02,gyro_y= 0.00,gyro_z= 0.01,mag_x= -59.56,mag_y= 7.19,mag_z= -43.06,orientation_x= 105.06,orientation_y= 79.12,orientation_y= -95.06
time=136944,accel_x= -0.04,accel_y= -0.18,accel_z= 0.00,gyro_x= -0.01,gyro_y= -0.00,gyro_z= 0.00,mag_x= -59.56,mag_y= 7.19,mag_z= -43.06,orientation_x= 105.12,orientation_y= 79.12,orientation_y= -95.06
time=136955,accel_x= -0.02,accel_y= -0.18,accel_z= -0.03,gyro_x= -0.01,gyro_y= 0.00,gyro_z= -0.00,mag_x= -59.56,mag_y= 7.19,mag_z= -43.06,orientation_x= 105.12,orientation_y= 79.12,orientation_y= -95.06
time=136965,accel_x= -0.01,accel_y= -0.19,accel_z= -0.01,gyro_x= -0.02,gyro_y= 0.00,gyro_z= 0.00,mag_x= -59.56,mag_y= 7.19,mag_z= -43.06,orientation_x= 105.12,orientation_y= 79.19,orientation_y= -95.06
time=136974,accel_x= -0.03,accel_y= -0.20,accel_z= 0.04,gyro_x= -0.03,gyro_y= 0.00,gyro_z= 0.00,mag_x= -60.25,mag_y= 6.19,mag_z= -43.06,orientation_x= 105.12,orientation_y= 79.19,orientation_y= -95.06
time=136984,accel_x= -0.04,accel_y= -0.18,accel_z= 0.00,gyro_x= -0.03,gyro_y= 0.00,gyro_z= -0.00,mag_x= -60.25,mag_y= 6.19,mag_z= -43.06,orientation_x= 105.12,orientation_y= 79.19,orientation_y= -95.06
time=136995,accel_x= -0.07,accel_y= -0.18,accel_z= 0.03,gyro_x= -0.01,gyro_y= -0.00,gyro_z= -0.00,mag_x= -60.25,mag_y= 6.19,mag_z= -43.06,orientation_x= 105.12,orientation_y= 79.19,orientation_y= -95.00
time=137006,accel_x= -0.05,accel_y= -0.17,accel_z= 0.00,gyro_x= -0.01,gyro_y= -0.00,gyro_z= -0.00,mag_x= -60.25,mag_y= 6.19,mag_z= -43.06,orientation_x= 105.12,orientation_y= 79.19,orientation_y= -95.00
time=137016,accel_x= -0.06,accel_y= -0.12,accel_z= 0.01,gyro_x= -0.01,gyro_y= -0.01,gyro_z= 0.00,mag_x= -60.25,mag_y= 6.19,mag_z= -43.06,orientation_x= 105.12,orientation_y= 79.19,orientation_y= -95.00
time=137027,accel_x= -0.04,accel_y= -0.13,accel_z= 0.02,gyro_x= -0.02,gyro_y= -0.01,gyro_z= 0.00,mag_x= -59.56,mag_y= 7.19,mag_z= -43.56,orientation_x= 105.12,orientation_y= 79.19,orientation_y= -95.00
time=137039,accel_x= -0.05,accel_y= -0.14,accel_z= 0.02,gyro_x= -0.03,gyro_y= -0.00,gyro_z= 0.00,mag_x= -59.56,mag_y= 7.19,mag_z= -43.56,orientation_x= 105.12,orientation_y= 79.19,orientation_y= -95.00
