time=23966,accel_x= -0.03,accel_y= 0.45,accel_z= -0.04,gyro_x= -0.38,gyro_y= 0.44,gyro_z= -0.12,mag_x= 20.50,mag_y= -23.19,mag_z= -43.38,orientation_x= 100.00,orientation_y= 78.81,orientation_y= -99.56
time=23975,accel_x= -0.40,accel_y= 1.11,accel_z= -0.14,gyro_x= -0.29,gyro_y= 0.47,gyro_z= -0.16,mag_x= 20.50,mag_y= -22.37,mag_z= -42.00,orientation_x= 100.19,orientation_y= 78.75,orientation_y= -98.00
time=23985,accel_x= -0.43,accel_y= 0.48,accel_z= 0.32,gyro_x= -0.23,gyro_y= 0.52,gyro_z= -0.11,mag_x= 20.50,mag_y= -22.37,mag_z= -42.00,orientation_x= 100.19,orientation_y= 78.75,orientation_y= -98.00
time=23997,accel_x= -0.21,accel_y= 0.23,accel_z= 0.55,gyro_x= -0.15,gyro_y= 0.53,gyro_z= -0.01,mag_x= 20.50,mag_y= -22.37,mag_z= -42.00,orientation_x= 100.37,orientation_y= 78.75,orientation_y= -94.87
time=24009,accel_x= -0.07,accel_y= 0.44,accel_z= 0.07,gyro_x= -0.16,gyro_y= 0.44,gyro_z= 0.02,mag_x= 20.50,mag_y= -22.37,mag_z= -42.00,orientation_x= 100.37,orientation_y= 78.75,orientation_y= -93.56
time=24019,accel_x= -0.08,accel_y= 0.44,accel_z= -0.31,gyro_x= -0.25,gyro_y= 0.49,gyro_z= 0.03,mag_x= 20.50,mag_y= -22.37,mag_z= -42.00,orientation_x= 100.44,orientation_y= 78.81,orientation_y= -92.06
time=24029,accel_x= 0.40,accel_y= -0.41,accel_z= -0.59,gyro_x= -0.34,gyro_y= 0.51,gyro_z= 0.06,mag_x= 21.37,mag_y= -21.37,mag_z= -41.88,orientation_x= 100.56,orientation_y= 78.81,orientation_y= -90.44
time=24041,accel_x= 0.48,accel_y= -0.02,accel_z= -0.49,gyro_x= -0.18,gyro_y= 0.52,gyro_z= 0.06,mag_x= 21.37,mag_y= -21.37,mag_z= -41.88,orientation_x= 100.56,orientation_y= 78.87,orientation_y= -88.81
time=24053,accel_x= 0.98,accel_y= 1.87,accel_z= -1.47,gyro_x= -0.06,gyro_y= 0.48,gyro_z= 0.04,mag_x= 21.37,mag_y= -21.37,mag_z= -41.88,orientation_x= 100.50,orientation_y= 78.87,orientation_y= -87.44
time=24064,accel_x= 1.18,accel_y= 1.65,accel_z= -1.79,gyro_x= -0.11,gyro_y= 0.68,gyro_z= 0.04,mag_x= 21.37,mag_y= -21.37,mag_z= -41.88,orientation_x= 100.50,orientation_y= 78.87,orientation_y= -85.87
time=24074,accel_x= 2.88,accel_y= 1.67,accel_z= -2.00,gyro_x= -0.11,gyro_y= 0.68,gyro_z= 0.04,mag_x= 21.50,mag_y= -21.06,mag_z= -41.88,orientation_x= 100.50,orientation_y= 78.87,orientation_y= -83.87
time=24084,accel_x= 3.96,accel_y= 1.28,accel_z= -2.92,gyro_x= 0.07,gyro_y= 0.85,gyro_z= 0.07,mag_x= 21.50,mag_y= -21.06,mag_z= -41.88,orientation_x= 100.31,orientation_y= 78.87,orientation_y= -81.50
time=24096,accel_x= 5.18,accel_y= 2.89,accel_z= -3.41,gyro_x= 0.08,gyro_y= 1.03,gyro_z= -0.02,mag_x= 21.50,mag_y= -21.06,mag_z= -41.88,orientation_x= 100.06,orientation_y= 78.81,orientation_y= -79.00
time=24107,accel_x= 4.76,accel_y= -2.04,accel_z= -1.10,gyro_x= -0.05,gyro_y= 1.30,gyro_z= -0.20,mag_x= 21.50,mag_y= -21.06,mag_z= -41.88,orientation_x= 99.94,orientation_y= 78.44,orientation_y= -72.87
time=24117,accel_x= 6.37,accel_y= -3.72,accel_z= -2.10,gyro_x= -0.24,gyro_y= 1.70,gyro_z= 0.01,mag_x= 21.50,mag_y= -21.06,mag_z= -41.88,orientation_x= 99.87,orientation_y= 78.12,orientation_y= -68.44
time=24126,accel_x= 6.70,accel_y= -1.64,accel_z= -2.71,gyro_x= -0.82,gyro_y= 1.59,gyro_z= 0.01,mag_x= 20.69,mag_y= -21.06,mag_z= -40.56,orientation_x= 100.12,orientation_y= 77.75,orientation_y= -64.19
time=24139,accel_x= 6.41,accel_y= -0.89,accel_z= -3.11,gyro_x= -0.52,gyro_y= 1.88,gyro_z= -0.37,mag_x= 20.69,mag_y= -21.06,mag_z= -40.56,orientation_x= 100.44,orientation_y= 77.06,orientation_y= -60.19
time=24151,accel_x= 6.56,accel_y= -0.88,accel_z= -4.02,gyro_x= -0.29,gyro_y= 2.05,gyro_z= -0.65,mag_x= 20.69,mag_y= -21.06,mag_z= -40.56,orientation_x= 100.75,orientation_y= 76.19,orientation_y= -56.75
time=24163,accel_x= 7.31,accel_y= 0.84,accel_z= -6.78,gyro_x= -0.14,gyro_y= 2.15,gyro_z= -0.77,mag_x= 20.69,mag_y= -21.06,mag_z= -40.56,orientation_x= 101.00,orientation_y= 75.12,orientation_y= -53.81
time=24173,accel_x= 7.31,accel_y= 0.84,accel_z= -6.78,gyro_x= -0.27,gyro_y= 2.24,gyro_z= -0.87,mag_x= 19.37,mag_y= -20.00,mag_z= -37.69,orientation_x= 101.37,orientation_y= 74.00,orientation_y= -51.13
time=24183,accel_x= 7.67,accel_y= 0.85,accel_z= -7.63,gyro_x= -0.81,gyro_y= 2.42,gyro_z= -0.97,mag_x= 19.37,mag_y= -20.00,mag_z= -37.69,orientation_x= 102.06,orientation_y= 72.75,orientation_y= -48.44
time=24195,accel_x= 8.17,accel_y= 0.35,accel_z= -9.40,gyro_x= -1.37,gyro_y= 2.63,gyro_z= -1.08,mag_x= 19.37,mag_y= -20.00,mag_z= -37.69,orientation_x= 103.00,orientation_y= 71.31,orientation_y= -45.63
time=24206,accel_x= 8.15,accel_y= -0.57,accel_z= -12.59,gyro_x= -1.70,gyro_y= 3.20,gyro_z= -1.38,mag_x= 19.37,mag_y= -20.00,mag_z= -37.69,orientation_x= 104.00,orientation_y= 69.62,orientation_y= -42.94
time=24216,accel_x= 9.75,accel_y= -5.45,accel_z= -14.36,gyro_x= -1.99,gyro_y= 3.61,gyro_z= -1.39,mag_x= 19.37,mag_y= -20.00,mag_z= -37.69,orientation_x= 106.31,orientation_y= 65.75,orientation_y= -37.75
time=24225,accel_x= 8.25,accel_y= -4.58,accel_z= -15.75,gyro_x= -2.75,gyro_y= 4.06,gyro_z= -1.28,mag_x= 13.50,mag_y= -19.56,mag_z= -33.69,orientation_x= 107.62,orientation_y= 63.56,orientation_y= -34.63
time=24237,accel_x= 8.45,accel_y= -5.26,accel_z= -15.34,gyro_x= -3.00,gyro_y= 4.78,gyro_z= -1.24,mag_x= 13.50,mag_y= -19.56,mag_z= -33.69,orientation_x= 107.62,orientation_y= 63.56,orientation_y= -34.63
time=24249,accel_x= 9.53,accel_y= -5.74,accel_z= -14.84,gyro_x= -2.52,gyro_y= 5.63,gyro_z= -1.17,mag_x= 13.50,mag_y= -19.56,mag_z= -33.69,orientation_x= 109.81,orientation_y= 57.94,orientation_y= -28.25
time=24262,accel_x= 11.94,accel_y= -5.25,accel_z= -12.66,gyro_x= -2.18,gyro_y= 6.34,gyro_z= -1.16,mag_x= 13.50,mag_y= -19.56,mag_z= -33.69,orientation_x= 110.56,orientation_y= 54.50,orientation_y= -25.50
time=24272,accel_x= 12.57,accel_y= -4.01,accel_z= -6.42,gyro_x= -2.21,gyro_y= 6.95,gyro_z= -1.08,mag_x= 13.50,mag_y= -19.56,mag_z= -33.69,orientation_x= 111.19,orientation_y= 50.75,orientation_y= -22.94
time=24281,accel_x= 13.00,accel_y= -3.93,accel_z= -3.16,gyro_x= -2.93,gyro_y= 7.02,gyro_z= -0.87,mag_x= 6.69,mag_y= -16.56,mag_z= -35.06,orientation_x= 111.81,orientation_y= 46.94,orientation_y= -20.19
time=24293,accel_x= 10.92,accel_y= -1.13,accel_z= -9.59,gyro_x= -3.39,gyro_y= 6.43,gyro_z= -0.74,mag_x= 6.69,mag_y= -16.56,mag_z= -35.06,orientation_x= 112.56,orientation_y= 43.44,orientation_y= -17.56
time=24305,accel_x= 8.86,accel_y= 5.94,accel_z= -6.15,gyro_x= -0.63,gyro_y= 5.27,gyro_z= -0.93,mag_x= 6.69,mag_y= -16.56,mag_z= -35.06,orientation_x= 113.12,orientation_y= 40.31,orientation_y= -15.81
time=24315,accel_x= 2.89,accel_y= 5.42,accel_z= -5.15,gyro_x= 0.65,gyro_y= 4.87,gyro_z= -0.90,mag_x= 6.69,mag_y= -16.56,mag_z= -35.06,orientation_x= 113.44,orientation_y= 37.38,orientation_y= -15.25
time=24325,accel_x= 3.53,accel_y= 6.46,accel_z= -13.01,gyro_x= 1.57,gyro_y= 4.14,gyro_z= -0.88,mag_x= 5.06,mag_y= -15.38,mag_z= -40.25,orientation_x= 113.44,orientation_y= 32.31,orientation_y= -16.19
time=24336,accel_x= 0.02,accel_y= 2.74,accel_z= -18.66,gyro_x= 1.97,gyro_y= 3.10,gyro_z= -0.84,mag_x= 5.06,mag_y= -15.38,mag_z= -40.25,orientation_x= 113.44,orientation_y= 32.31,orientation_y= -16.19
time=24348,accel_x= -17.30,accel_y= -7.17,accel_z= -23.46,gyro_x= 1.81,gyro_y= 2.17,gyro_z= -0.46,mag_x= 5.06,mag_y= -15.38,mag_z= -40.25,orientation_x= 113.12,orientation_y= 29.31,orientation_y= -18.19
time=24360,accel_x= -11.53,accel_y= 8.43,accel_z= 10.10,gyro_x= 0.68,gyro_y= 0.92,gyro_z= 0.19,mag_x= 5.06,mag_y= -15.38,mag_z= -40.25,orientation_x= 112.87,orientation_y= 28.81,orientation_y= -18.44
time=24370,accel_x= -11.30,accel_y= 5.05,accel_z= 24.09,gyro_x= -1.65,gyro_y= 1.16,gyro_z= 0.23,mag_x= 5.06,mag_y= -15.38,mag_z= -40.25,orientation_x= 112.87,orientation_y= 28.25,orientation_y= -17.31
time=24380,accel_x= -12.67,accel_y= -5.72,accel_z= 5.60,gyro_x= -2.03,gyro_y= 2.20,gyro_z= 0.09,mag_x= 3.00,mag_y= -20.00,mag_z= -42.06,orientation_x= 112.94,orientation_y= 27.12,orientation_y= -16.00
time=24392,accel_x= -3.60,accel_y= 6.68,accel_z= -7.77,gyro_x= 1.02,gyro_y= 1.06,gyro_z= 0.19,mag_x= 3.00,mag_y= -20.00,mag_z= -42.06,orientation_x= 112.62,orientation_y= 26.56,orientation_y= -16.44
time=24404,accel_x= 0.99,accel_y= 3.38,accel_z= -12.80,gyro_x= 4.74,gyro_y= 0.41,gyro_z= 0.43,mag_x= 3.00,mag_y= -20.00,mag_z= -42.06,orientation_x= 111.69,orientation_y= 26.44,orientation_y= -18.87
time=24415,accel_x= 3.12,accel_y= 7.77,accel_z= -17.41,gyro_x= 6.64,gyro_y= -1.09,gyro_z= 1.28,mag_x= 3.00,mag_y= -20.00,mag_z= -42.06,orientation_x= 110.19,orientation_y= 26.69,orientation_y= -22.62
time=24424,accel_x= 2.37,accel_y= 5.69,accel_z= -11.12,gyro_x= 2.16,gyro_y= -1.60,gyro_z= 1.48,mag_x= -3.69,mag_y= -22.00,mag_z= -44.75,orientation_x= 108.69,orientation_y= 27.50,orientation_y= -26.12
time=24434,accel_x= 1.60,accel_y= 1.70,accel_z= -6.26,gyro_x= -1.32,gyro_y= -2.36,gyro_z= 1.57,mag_x= -3.69,mag_y= -22.00,mag_z= -44.75,orientation_x= 107.75,orientation_y= 28.69,orientation_y= -27.12
time=24446,accel_x= -1.08,accel_y= 1.76,accel_z= -2.49,gyro_x= -1.47,gyro_y= -2.59,gyro_z= 1.40,mag_x= -3.69,mag_y= -22.00,mag_z= -44.75,orientation_x= 107.37,orientation_y= 30.25,orientation_y= -26.25
time=24458,accel_x= -2.87,accel_y= 1.14,accel_z= -2.95,gyro_x= -0.51,gyro_y= -3.06,gyro_z= 1.11,mag_x= -3.69,mag_y= -22.00,mag_z= -44.75,orientation_x= 106.94,orientation_y= 33.63,orientation_y= -25.25
time=24468,accel_x= -2.11,accel_y= 0.51,accel_z= -5.24,gyro_x= 0.04,gyro_y= -3.40,gyro_z= 1.03,mag_x= -3.69,mag_y= -22.00,mag_z= -44.75,orientation_x= 106.75,orientation_y= 35.63,orientation_y= -25.44
time=24477,accel_x= -0.31,accel_y= -1.55,accel_z= -7.37,gyro_x= -0.21,gyro_y= -3.79,gyro_z= 1.27,mag_x= -16.19,mag_y= -30.75,mag_z= -41.88,orientation_x= 106.50,orientation_y= 37.81,orientation_y= -25.56
time=24489,accel_x= 1.92,accel_y= -5.84,accel_z= -6.87,gyro_x= -0.55,gyro_y= -4.33,gyro_z= 1.50,mag_x= -16.19,mag_y= -30.75,mag_z= -41.88,orientation_x= 106.25,orientation_y= 40.31,orientation_y= -25.50
time=24502,accel_x= 1.73,accel_y= -7.33,accel_z= -5.94,gyro_x= -1.02,gyro_y= -4.52,gyro_z= 1.43,mag_x= -16.19,mag_y= -30.75,mag_z= -41.88,orientation_x= 106.19,orientation_y= 42.94,orientation_y= -25.25
time=24514,accel_x= -0.21,accel_y= -7.99,accel_z= -3.43,gyro_x= -0.86,gyro_y= -4.41,gyro_z= 1.11,mag_x= -16.19,mag_y= -30.75,mag_z= -41.88,orientation_x= 106.19,orientation_y= 45.38,orientation_y= -25.19
time=24523,accel_x= -1.65,accel_y= -5.89,accel_z= -2.15,gyro_x= -0.07,gyro_y= -3.98,gyro_z= 0.66,mag_x= -33.06,mag_y= -27.06,mag_z= -41.50,orientation_x= 106.25,orientation_y= 47.56,orientation_y= -25.81
time=24533,accel_x= -3.16,accel_y= -4.25,accel_z= -2.71,gyro_x= 0.52,gyro_y= -3.84,gyro_z= 0.32,mag_x= -33.06,mag_y= -27.06,mag_z= -41.50,orientation_x= 106.37,orientation_y= 49.56,orientation_y= -27.00
time=24545,accel_x= -2.97,accel_y= -3.83,accel_z= -2.13,gyro_x= 0.56,gyro_y= -3.87,gyro_z= 0.14,mag_x= -33.06,mag_y= -27.06,mag_z= -41.50,orientation_x= 106.50,orientation_y= 51.50,orientation_y= -28.44
time=24557,accel_x= -1.15,accel_y= -2.35,accel_z= -4.43,gyro_x= 1.01,gyro_y= -4.31,gyro_z= 0.25,mag_x= -33.06,mag_y= -27.06,mag_z= -41.50,orientation_x= 106.75,orientation_y= 53.44,orientation_y= -30.06
time=24566,accel_x= -0.78,accel_y= -0.19,accel_z= -6.29,gyro_x= 2.16,gyro_y= -4.64,gyro_z= 0.34,mag_x= -33.06,mag_y= -27.06,mag_z= -41.50,orientation_x= 106.44,orientation_y= 57.81,orientation_y= -35.31
time=24576,accel_x= -1.55,accel_y= 1.90,accel_z= -6.36,gyro_x= 2.84,gyro_y= -4.73,gyro_z= 0.40,mag_x= -48.38,mag_y= -24.87,mag_z= -41.25,orientation_x= 105.81,orientation_y= 60.00,orientation_y= -39.25
time=24587,accel_x= -1.87,accel_y= 2.59,accel_z= -6.10,gyro_x= 1.85,gyro_y= -4.68,gyro_z= 0.53,mag_x= -48.38,mag_y= -24.87,mag_z= -41.25,orientation_x= 105.50,orientation_y= 62.19,orientation_y= -42.94
time=24599,accel_x= -1.34,accel_y= 0.24,accel_z= -3.79,gyro_x= 0.17,gyro_y= -4.59,gyro_z= 0.77,mag_x= -48.38,mag_y= -24.87,mag_z= -41.25,orientation_x= 105.62,orientation_y= 64.31,orientation_y= -46.00
time=24612,accel_x= -1.44,accel_y= -0.45,accel_z= -2.89,gyro_x= -0.56,gyro_y= -4.67,gyro_z= 0.98,mag_x= -48.38,mag_y= -24.87,mag_z= -41.25,orientation_x= 105.87,orientation_y= 66.44,orientation_y= -49.06
time=24622,accel_x= -1.97,accel_y= -1.05,accel_z= -2.08,gyro_x= -0.45,gyro_y= -4.77,gyro_z= 1.07,mag_x= -48.38,mag_y= -24.87,mag_z= -41.25,orientation_x= 106.12,orientation_y= 68.56,orientation_y= -52.88
time=24632,accel_x= -1.37,accel_y= -2.04,accel_z= -1.93,gyro_x= -0.35,gyro_y= -4.88,gyro_z= 1.14,mag_x= -68.50,mag_y= -31.25,mag_z= -32.19,orientation_x= 106.31,orientation_y= 70.62,orientation_y= -57.75
time=24643,accel_x= -0.30,accel_y= -3.19,accel_z= -1.37,gyro_x= 0.00,gyro_y= -4.90,gyro_z= 1.13,mag_x= -68.50,mag_y= -31.25,mag_z= -32.19,orientation_x= 106.31,orientation_y= 72.50,orientation_y= -63.94
time=24655,accel_x= -0.52,accel_y= -3.10,accel_z= -1.29,gyro_x= 0.61,gyro_y= -5.13,gyro_z= 1.02,mag_x= -68.50,mag_y= -31.25,mag_z= -32.19,orientation_x= 106.12,orientation_y= 74.12,orientation_y= -72.06
time=24665,accel_x= -0.41,accel_y= -2.43,accel_z= -0.94,gyro_x= 0.32,gyro_y= -5.16,gyro_z= 0.94,mag_x= -68.50,mag_y= -31.25,mag_z= -32.19,orientation_x= 105.94,orientation_y= 75.31,orientation_y= -82.12
time=24675,accel_x= -0.03,accel_y= -2.04,accel_z= -0.82,gyro_x= 0.03,gyro_y= -5.14,gyro_z= 0.87,mag_x= -90.56,mag_y= -27.19,mag_z= -19.50,orientation_x= 105.94,orientation_y= 75.94,orientation_y= -93.44
time=24685,accel_x= 0.36,accel_y= -1.49,accel_z= -0.87,gyro_x= 0.27,gyro_y= -5.20,gyro_z= 0.83,mag_x= -90.56,mag_y= -27.19,mag_z= -19.50,orientation_x= 106.12,orientation_y= 75.94,orientation_y= -105.06
time=24697,accel_x= 0.11,accel_y= -0.43,accel_z= -0.99,gyro_x= 0.70,gyro_y= -5.27,gyro_z= 0.81,mag_x= -90.56,mag_y= -27.19,mag_z= -19.50,orientation_x= 106.25,orientation_y= 75.37,orientation_y= -116.44
time=24709,accel_x= 0.27,accel_y= 0.61,accel_z= -1.55,gyro_x= 0.73,gyro_y= -5.32,gyro_z= 0.85,mag_x= -90.56,mag_y= -27.19,mag_z= -19.50,orientation_x= 105.94,orientation_y= 72.62,orientation_y= -135.75
time=24719,accel_x= 0.93,accel_y= 0.65,accel_z= -1.09,gyro_x= 0.47,gyro_y= -5.30,gyro_z= 0.92,mag_x= -90.56,mag_y= -27.19,mag_z= -19.50,orientation_x= 105.94,orientation_y= 70.69,orientation_y= -142.94
time=24729,accel_x= 1.50,accel_y= 0.71,accel_z= -1.08,gyro_x= 0.18,gyro_y= -5.36,gyro_z= 0.99,mag_x= -106.00,mag_y= -28.37,mag_z= 4.69,orientation_x= 106.06,orientation_y= 68.56,orientation_y= -148.81
time=24741,accel_x= 1.90,accel_y= 0.11,accel_z= -1.15,gyro_x= -0.27,gyro_y= -5.47,gyro_z= 1.04,mag_x= -106.00,mag_y= -28.37,mag_z= 4.69,orientation_x= 106.50,orientation_y= 66.19,orientation_y= -153.37
time=24753,accel_x= 2.42,accel_y= -0.71,accel_z= -0.97,gyro_x= -0.78,gyro_y= -5.47,gyro_z= 1.10,mag_x= -106.00,mag_y= -28.37,mag_z= 4.69,orientation_x= 107.44,orientation_y= 63.69,orientation_y= -156.81
time=24764,accel_x= 4.97,accel_y= -2.50,accel_z= 0.43,gyro_x= -1.24,gyro_y= -5.41,gyro_z= 1.17,mag_x= -106.00,mag_y= -28.37,mag_z= 4.69,orientation_x= 108.75,orientation_y= 61.13,orientation_y= -159.44
time=24774,accel_x= 6.57,accel_y= -3.32,accel_z= 2.79,gyro_x= -1.34,gyro_y= -5.36,gyro_z= 1.22,mag_x= -111.56,mag_y= -29.37,mag_z= 32.56,orientation_x= 110.25,orientation_y= 58.56,orientation_y= -161.50
time=24784,accel_x= 7.98,accel_y= -3.99,accel_z= 4.24,gyro_x= -1.27,gyro_y= -5.36,gyro_z= 1.24,mag_x= -111.56,mag_y= -29.37,mag_z= 32.56,orientation_x= 111.75,orientation_y= 55.94,orientation_y= -163.25
time=24795,accel_x= 10.21,accel_y= -4.26,accel_z= 5.08,gyro_x= -1.66,gyro_y= -5.26,gyro_z= 1.31,mag_x= -111.56,mag_y= -29.37,mag_z= 32.56,orientation_x= 113.56,orientation_y= 53.25,orientation_y= -164.56
time=24807,accel_x= 14.60,accel_y= -3.60,accel_z= 7.98,gyro_x= -1.75,gyro_y= -5.11,gyro_z= 1.33,mag_x= -111.56,mag_y= -29.37,mag_z= 32.56,orientation_x= 118.25,orientation_y= 48.06,orientation_y= -166.19
time=24816,accel_x= 16.43,accel_y= -1.94,accel_z= 10.47,gyro_x= -1.72,gyro_y= -4.92,gyro_z= 1.29,mag_x= -111.56,mag_y= -29.37,mag_z= 32.56,orientation_x= 120.94,orientation_y= 45.56,orientation_y= -166.62
time=24826,accel_x= 17.55,accel_y= 0.58,accel_z= 13.25,gyro_x= -1.67,gyro_y= -4.51,gyro_z= 1.15,mag_x= -114.87,mag_y= -32.69,mag_z= 57.69,orientation_x= 96.75,orientation_y= 43.31,orientation_y= -166.87
time=24838,accel_x= 18.34,accel_y= 2.56,accel_z= 16.72,gyro_x= -1.36,gyro_y= -3.77,gyro_z= 0.95,mag_x= -114.87,mag_y= -32.69,mag_z= 57.69,orientation_x= 97.75,orientation_y= 41.38,orientation_y= -167.00
time=24850,accel_x= 18.64,accel_y= 3.24,accel_z= 23.43,gyro_x= -1.06,gyro_y= -2.94,gyro_z= 0.73,mag_x= -114.87,mag_y= -32.69,mag_z= 57.69,orientation_x= 98.56,orientation_y= 39.88,orientation_y= -167.06
time=24863,accel_x= 18.74,accel_y= 1.22,accel_z= 26.51,gyro_x= -1.12,gyro_y= -2.18,gyro_z= 0.49,mag_x= -114.87,mag_y= -32.69,mag_z= 57.69,orientation_x= 99.19,orientation_y= 38.75,orientation_y= -166.94
time=24873,accel_x= 18.92,accel_y= -1.11,accel_z= 27.93,gyro_x= -1.60,gyro_y= -1.32,gyro_z= 0.19,mag_x= -115.69,mag_y= -38.25,mag_z= 85.19,orientation_x= 99.69,orientation_y= 38.06,orientation_y= -166.25
time=24882,accel_x= 14.62,accel_y= -4.28,accel_z= 26.96,gyro_x= -2.05,gyro_y= -0.29,gyro_z= -0.15,mag_x= -115.69,mag_y= -38.25,mag_z= 85.19,orientation_x= 100.00,orientation_y= 37.88,orientation_y= -165.06
time=24894,accel_x= 8.48,accel_y= -4.53,accel_z= 21.50,gyro_x= -1.66,gyro_y= 0.82,gyro_z= -0.42,mag_x= -115.69,mag_y= -38.25,mag_z= 85.19,orientation_x= 100.06,orientation_y= 38.25,orientation_y= -163.87
time=24906,accel_x= 6.06,accel_y= -3.49,accel_z= 18.52,gyro_x= 2.04,gyro_y= 2.44,gyro_z= -0.39,mag_x= -115.69,mag_y= -38.25,mag_z= 85.19,orientation_x= 99.62,orientation_y= 39.13,orientation_y= -163.44
time=24916,accel_x= 4.73,accel_y= -2.11,accel_z= 11.77,gyro_x= 3.28,gyro_y= 2.30,gyro_z= -0.22,mag_x= -115.69,mag_y= -38.25,mag_z= 85.19,orientation_x= 97.87,orientation_y= 41.56,orientation_y= -165.50
time=24925,accel_x= 3.47,accel_y= -1.09,accel_z= 10.46,gyro_x= 3.51,gyro_y= 2.24,gyro_z= -0.33,mag_x= -120.06,mag_y= -49.38,mag_z= 93.00,orientation_x= 96.81,orientation_y= 42.75,orientation_y= -167.06
time=24936,accel_x= 3.58,accel_y= -0.30,accel_z= 10.04,gyro_x= 3.11,gyro_y= 2.29,gyro_z= -0.49,mag_x= -120.06,mag_y= -49.38,mag_z= 93.00,orientation_x= 96.81,orientation_y= 42.75,orientation_y= -167.06
time=24948,accel_x= 4.53,accel_y= -0.02,accel_z= 10.62,gyro_x= 2.57,gyro_y= 2.35,gyro_z= -0.56,mag_x= -120.06,mag_y= -49.38,mag_z= 93.00,orientation_x= 115.87,orientation_y= 45.13,orientation_y= -169.12
time=24961,accel_x= -9.23,accel_y= -7.00,accel_z= -16.83,gyro_x= 3.29,gyro_y= 1.28,gyro_z= 0.27,mag_x= -120.06,mag_y= -49.38,mag_z= 93.00,orientation_x= 111.25,orientation_y= 45.88,orientation_y= -171.00
time=24971,accel_x= 10.56,accel_y= 22.45,accel_z= -32.57,gyro_x= 12.96,gyro_y= 2.29,gyro_z= -3.38,mag_x= -120.06,mag_y= -49.38,mag_z= 93.00,orientation_x= 96.31,orientation_y= 46.88,orientation_y= -176.06
time=24981,accel_x= 10.68,accel_y= 2.80,accel_z= -31.97,gyro_x= 21.48,gyro_y= 6.02,gyro_z= -1.54,mag_x= -139.56,mag_y= -45.69,mag_z= 95.00,orientation_x= 71.12,orientation_y= 50.25,orientation_y= 172.87
time=24993,accel_x= 13.88,accel_y= -21.60,accel_z= 32.16,gyro_x= -6.50,gyro_y= 6.05,gyro_z= -0.37,mag_x= -139.56,mag_y= -45.69,mag_z= 95.00,orientation_x= 79.19,orientation_y= 53.63,orientation_y= 176.31
time=25005,accel_x= -7.07,accel_y= 4.45,accel_z= 18.15,gyro_x= -26.02,gyro_y= 2.92,gyro_z= 1.22,mag_x= -139.56,mag_y= -45.69,mag_z= 95.00,orientation_x= 106.19,orientation_y= 55.25,orientation_y= -170.06
time=25015,accel_x= -2.18,accel_y= -10.74,accel_z= 21.78,gyro_x= -11.44,gyro_y= 6.44,gyro_z= -1.07,mag_x= -139.56,mag_y= -45.69,mag_z= 95.00,orientation_x= 130.94,orientation_y= 57.06,orientation_y= -154.25
time=25025,accel_x= 0.43,accel_y= -1.02,accel_z= 0.27,gyro_x= 8.45,gyro_y= 6.92,gyro_z= -0.44,mag_x= -154.69,mag_y= -30.87,mag_z= 81.19,orientation_x= 139.62,orientation_y= 59.88,orientation_y= -144.12
time=25035,accel_x= -1.44,accel_y= 4.80,accel_z= -3.75,gyro_x= 12.74,gyro_y= 3.20,gyro_z= -1.47,mag_x= -154.69,mag_y= -30.87,mag_z= 81.19,orientation_x= 131.44,orientation_y= 62.81,orientation_y= -144.31
time=25047,accel_x= -3.08,accel_y= 15.42,accel_z= -4.83,gyro_x= 8.56,gyro_y= 2.40,gyro_z= -2.23,mag_x= -154.69,mag_y= -30.87,mag_z= 81.19,orientation_x= 115.44,orientation_y= 64.31,orientation_y= -149.25
time=25060,accel_x= -0.87,accel_y= 10.62,accel_z= 11.91,gyro_x= 1.68,gyro_y= 1.75,gyro_z= -1.89,mag_x= -154.69,mag_y= -30.87,mag_z= 81.19,orientation_x= 114.81,orientation_y= 64.62,orientation_y= -147.19
time=25069,accel_x= -3.20,accel_y= 1.61,accel_z= 10.37,gyro_x= 0.69,gyro_y= 2.20,gyro_z= -0.96,mag_x= -154.69,mag_y= -30.87,mag_z= 81.19,orientation_x= 114.37,orientation_y= 65.31,orientation_y= -145.19
time=25079,accel_x= 0.85,accel_y= 2.66,accel_z= 7.89,gyro_x= 2.74,gyro_y= 2.82,gyro_z= -0.11,mag_x= -159.50,mag_y= -57.38,mag_z= 55.69,orientation_x= 111.75,orientation_y= 66.56,orientation_y= -144.56
time=25091,accel_x= 2.42,accel_y= 3.82,accel_z= 6.37,gyro_x= 2.80,gyro_y= 2.88,gyro_z= 0.39,mag_x= -159.50,mag_y= -57.38,mag_z= 55.69,orientation_x= 108.94,orientation_y= 68.00,orientation_y= -144.31
time=25103,accel_x= -1.47,accel_y= -1.35,accel_z= 7.17,gyro_x= -0.61,gyro_y= 3.29,gyro_z= 0.24,mag_x= -159.50,mag_y= -57.38,mag_z= 55.69,orientation_x= 108.69,orientation_y= 69.56,orientation_y= -141.44
time=25115,accel_x= 0.62,accel_y= -5.69,accel_z= 2.75,gyro_x= -2.88,gyro_y= 3.03,gyro_z= 0.47,mag_x= -159.50,mag_y= -57.38,mag_z= 55.69,orientation_x= 110.00,orientation_y= 71.00,orientation_y= -137.31
